title,0,1,2,3,4,5,6,7,8,9
To LOVE-Ru: Multiplication - Mae kara Ushiro kara,6.195337780023552,0.5121678517927986,1.5306199059491181,-1.1503274554241065,-0.06413091974367194,-2.897233057142749,-0.8541871437524465,-0.7804044680746156,-0.14630606673542282,2.6008138151025966
Toaru Hikuushi e no Koiuta,-0.96730808359502,-0.7857517653570704,-0.5840448869206225,-0.49759911126173834,-1.0115108564141058,-1.7420075455454396,-0.17065935222536316,-0.5709896571470312,-0.3068072688833701,-0.9658272357354964
Toaru Hikuushi e no Tsuioku,-0.9605480197766767,-0.1965297818131905,0.561464537697638,-0.06139845149207574,-0.4325075215148656,-1.4590871150220288,0.2957659995549006,0.7227718600259229,-0.5021007444086529,-0.11345410163183035
Toaru Kagaku no Railgun,-0.6095839323843073,-0.8572752283075464,0.019630807501164423,-0.7810311780792374,-0.4617237443067017,-0.874389626119234,-0.05003755161201145,0.11592285138982672,0.1805766813297977,-0.32492313864353983
Toaru Kagaku no Railgun S,-0.35695869930122703,-1.0220088940113006,-0.9370551548666493,-0.4525141126909369,-0.6831081791698678,-0.5607700905378326,-0.08591578478741263,-0.15688430812612178,0.17237383124041689,-0.7372157469594306
Toaru Kagaku no Railgun S: Daiji na Koto wa Zenbu Sentou ni Osowatta,-0.20187666593381665,-1.4033585223838672,-1.4534954481448392,1.5677751329017293,0.13786477557427032,-1.338864046907308,1.2739042162913916,0.14092662001061768,-0.48448110620361673,0.7145435317443751
Toaru Kagaku no Railgun S: Motto Marutto Railgun,0.5479774273800219,-0.16677509745940833,-1.3039234169294764,2.32645601501944,0.42028793933582065,-0.6698237737539973,0.4983154676482435,0.48565290419243184,0.3737677781040954,0.4260396160845036
Toaru Kagaku no Railgun: Entenka no Satsuei Model mo Raku Ja Arimasen wa ne.,-1.1620867530083057,-0.48293595264970274,-0.27318632389843583,1.0975114331827422,-0.3201105556827647,-0.6463723810210446,1.2875380258819356,0.659179424689831,0.7174671071538671,0.5830839149728413
Toaru Kagaku no Railgun: Misaka-san wa Ima Chuumoku no Mato desukara,-0.8273760497695059,-1.522507588609572,-0.6415345825238034,0.658082646876203,-0.9053563687374517,-0.5983861270236794,0.7046015329540702,0.7354606384232478,0.6306284236828539,0.42647165371719786
Toaru Kagaku no Railgun: Motto Marutto Railgun,-1.2473659455616404,-1.0491243302681894,-0.4935136063099206,1.1357785732986183,-0.8276148944365488,-1.1442400263171728,1.3884227019883684,0.6479413907722086,0.5013129438418976,0.8626904165152772
Toaru Majutsu no Index,-0.007780819195736541,-0.8364461265545617,-0.3228981652150116,-0.6855737619419726,-0.9816439272653066,-0.46459525485543873,-0.2840900430909935,0.22041374909368236,-0.2802893080273141,-0.06824326238356965
Toaru Majutsu no Index II,-0.036784360450842137,-1.2584156587154063,-0.5076519575225126,-0.41339898932024527,-0.5760127875983719,-0.35681290410778643,0.2928064891206081,0.11113939860403818,-0.16781244521979535,-0.34763735233514614
Toaru Majutsu no Index Movie: Endymion no Kiseki,0.15156554221292887,-0.45846087135439745,-1.2466105724367609,0.3146320158231119,-0.5719159689799511,-0.7698680974168752,0.25328089142581656,0.020210604450508932,1.0833476919383542,0.054586318441017447
Togainu no Chi,-0.6195362028469107,-0.10111134667828442,-0.27187763273756066,1.4828019073508583,-0.4374297897786913,-0.6707928490648902,-1.2206263139390612,-0.46518634834569533,-0.6727521503153936,0.3654394791356105
Toji no Miko,1.2168027821498466,0.20979704332332474,-1.825662008514155,0.8857812641645528,2.7794581847734667,-2.005716926786362,-1.8410823430111778,-1.1059714437382335,-1.4790740351844325,-2.007047657341198
Toki wo Kakeru Shoujo,-0.47402434516775893,-0.06837876135805239,0.7272546352233047,-0.45478871276578703,0.13190703888017832,-0.09275072652966392,-0.37845681418140037,0.64673068091213,1.3101469934000916,-0.04981386571497386
Tokimeki Memorial: Only Love,-0.044449341132072086,1.1345146742659848,-0.27161379211171316,0.16749218098568375,-0.7293163207598756,-0.7685789983334284,-0.6546890310946539,0.17841191991661223,-0.8276920100659324,1.4668909343861432
Tokimeki Memorial: Only Love Specials,0.9174371954575893,1.1462938887153913,2.7352757012592974,-0.2323553016004754,1.6807380341508027,0.1182789180867719,1.4996472397067786,-1.0025092752932616,-2.705533004063591,-0.254956123022176
Tokkou,0.475933074517542,0.10265622545899616,-0.21186742101028608,-0.26900788715917023,-0.05450340481451104,-0.5790851016971142,-0.7287309271701946,-0.6091488679269502,-0.01053576205090031,0.2996622476281039
Tokyo Babylon,-1.2115296910166249,1.462381050796787,-0.7776626331136693,-0.18482167322162737,0.31684687033805337,-1.4306987611835664,-1.176506273874033,0.5647319423534688,1.0546094081407154,0.33994630465946163
Tokyo ESP,-1.0945242802202193,0.3738719173670981,-0.3796510831912785,-0.13148684770466973,-1.4056457833348106,-1.2038620122926227,0.5621091110732864,-1.4776098090333243,0.17010109778393423,-0.8586330980908637
Tokyo Ghoul,-0.5804915240623154,-0.2541134248663034,-0.33918352056219403,0.28404650219122574,-0.30936133791289583,0.9372550638042165,0.28114962219281475,-0.5555618399860954,0.3429877973886886,-1.1828622079493374
Tokyo Ghoul √A,-0.6435902064812595,-0.26219731820480124,-0.28903529296069674,0.5751869816681243,-0.3979814508394768,0.7764472790104417,0.46746707127775056,-0.8658383321386957,-0.16456473646137137,-0.8102041962231108
"Tokyo Ghoul: ""Jack""",1.228740108774647,1.0884544838568142,-1.1560132484739514,0.5779910927488762,0.14229703034599098,0.44705835830115775,0.6798199891157345,-0.8583937060696948,0.9912218825178077,-0.3880940100200219
"Tokyo Ghoul: ""Pinto""",0.40933366657360487,1.1351142397508052,-1.5038151577690955,0.8766518536281743,-0.3979772534584298,0.0732247019157048,1.1790279031163817,-0.7563688510960731,0.854389108881634,-0.6709778780835519
Tokyo Ghoul:re,0.43105170858019254,0.5046642731891058,-1.1431056801746946,1.4646934330424681,1.1362620826240768,-0.9807252442584578,-1.1340992189159647,-1.2717565836494866,-1.6405140344211264,-1.039503592301782
Tokyo Godfathers,0.032214033770741654,0.8424655495803054,0.6143789214667208,0.1915660733188404,0.17698648146734747,-1.053431645748516,0.06328412779625074,1.1556874336911052,1.167122475606587,0.48309090640359265
Tokyo Magnitude 8.0,-0.7501432032253448,0.1744054381214544,-0.7921665833080433,-0.746549795457076,-0.08782303423978564,-0.46327362913919506,0.017816355013029448,0.23133238069146644,0.0334746948776567,0.8488805740285086
Tokyo Magnitude 8.0 Recap,1.5497262204827735,1.0851826279340029,-4.53580271691986,-0.975446314818567,2.182152510394828,2.2204895859107268,-2.16153242278443,-0.7079754142951599,0.1333003834541356,3.932737149107609
Tokyo Majin Gakuen Kenpucho: Tou,0.012047653320248097,0.22010161133589748,-0.0404636529070085,-0.861065460116941,-0.38941614923355283,-1.0691004223938498,-1.1349675992982908,-0.6998902690705927,-0.6586375861628939,0.7707799071778214
Tokyo Majin Gakuen Kenpucho: Tou Dai Ni Maku,-0.09161046201742365,-0.8242675080278594,-1.4264530748830784,0.0009756906206703168,0.38108717839970097,0.2529764168705682,-0.26997503003449447,-0.34091122211494573,-0.32525930310901924,1.291853881147795
Tokyo Marble Chocolate,-0.7359507117050349,-1.6829668569259093,-1.1315764926260015,0.7486298303258535,2.9583960678209156,-1.4551797798139752,-2.887715586528371,0.12612480019962913,1.0713766004287673,1.0549433456860795
Tokyo Mew Mew,-1.039736418871779,0.23550514091149247,0.3969678600092905,0.7189942492988927,0.1729789459020393,-0.8545606237567882,-0.6510420445472467,-0.5686849114081598,0.18649400607983904,0.32444218733313407
Tokyo Ravens,-0.9335619824473249,-0.5406262134701519,-0.7506107125693916,0.3151523688578619,-1.483401087159641,-0.807170558409629,0.3130245329761362,-0.5128123005475949,-0.3810451685973246,-1.1782672051844296
Tokyo Underground,-0.5553818819913786,0.7033437844729581,-0.7141154014186681,-0.14764872268905965,-0.2361812193133683,-1.8041348585841803,-1.2751960023739424,0.5580769756612945,-0.8233183482913388,-0.1832536257460564
Tonagura!,0.082326215219261,-0.331135882653544,0.10334399166779279,0.07522758039375795,-1.2783042210121338,-0.5622356769466085,-0.6213692352348503,-0.6139870967155114,-0.996970848509801,0.6347168824672984
Tonari no Kaibutsu-kun,-1.3822769149212382,-0.35693341167538273,0.13158759438895903,-0.6411244294933042,-0.27136608799233636,0.04177829364340007,0.39208131438573246,-0.3305512777265212,0.3027476413881102,-0.40851847845140005
Tonari no Kaibutsu-kun: Tonari no Gokudou-kun,-0.09934850274191495,0.6157224544795645,-0.49659127363330535,1.4638972615409171,-1.040536543550422,0.6716595612983499,0.04264337168318981,0.4323390816303441,-0.05072718995916492,-0.568850657876702
Tonari no Seki-kun,-0.3805613350378447,-0.4721862335176737,-0.38367448238647545,0.144939715188947,0.2758710888131079,-0.9520098020623302,0.7562357493082105,-0.4603508040944372,0.3375098147349716,-0.5741129324487293
Tonari no Seki-kun Specials,-1.8109479307872178,1.178180800642512,-0.7913653761183668,0.8280606423823914,-0.7181451395430621,1.2369465278891014,1.3666298467606086,0.31488100513430006,1.5212593951590052,0.0326239433126982
Tonari no Totoro,-0.4188901265573403,0.010260128923708894,1.0634225818649645,0.1631544374936545,0.2792092034632665,-0.07991434645569223,0.04977181570042561,0.6765432751238339,1.5258373840686903,-0.06030664539037215
Tonari no Yamada-kun,0.5041350029681132,2.2324576620056487,-0.006179549792301102,-0.7025736470460422,0.15961685171968068,-0.22411411022651853,0.6397908184156192,-0.3079833253880241,1.380932074691623,-1.0418664064904861
Tonkatsu DJ Agetarou,3.5657794529773157,0.7589780411026354,-4.016671907558566,2.8899941335300645,-2.718928665078228,-2.861035741087186,-2.299043154999001,3.2433119332485143,0.12120989818617062,-1.5420974377793046
Top Secret: The Revelation,-0.12739915030269108,-0.6723482633799392,-2.551484548220912,0.22485123882074992,-1.8644269416838708,-2.1415580663980354,-2.0677540746236165,0.7577558170798815,-0.9887661746126452,1.3272055356744779
Top wo Nerae 2! Diebuster,-0.7047645453713636,0.6893523495945397,-0.0008662351455668596,0.006685130586946908,0.3115236544985495,-0.45761959685673476,-0.5684929304561362,0.8334893385849218,0.955378509759976,-0.13862995598294342
Top wo Nerae! & Top wo Nerae 2! Gattai Movie!!,0.6444909833419369,-1.6201875495248828,-1.2493473622204927,-0.8960372266763198,-3.4848047087305956,-4.808338869462172,-0.9768803541937005,-0.5747062142212144,-1.6808566342012536,-0.4565735667134633
Top wo Nerae! Gunbuster,-0.5292028342712931,1.2425097247017851,-0.2017685584106344,0.05593413837260469,0.6347333035589939,-1.1816124840536162,-0.7768154614478676,0.7053981316112687,1.2288032672668947,0.11599245823119829
Top wo Nerae! Kagaku Kouza,-1.1420637749836935,-0.6134191537232807,0.24123390057371508,-2.1951268880481623,1.4408180464566591,0.5249610722046444,3.0119774397813583,2.9759419392898394,-1.179469888914843,-0.5304838557491318
Toradora!,-0.41823589633858804,-0.8036186929101136,0.44627303911269406,-1.0622738901456683,0.08172123426434147,0.4079625419969404,0.15587207821379945,0.5120231740710177,0.238574902486636,-0.432689604838387
Toradora!: Bentou no Gokui,-0.38288477321583864,-0.7710535591161176,-0.16972550482360332,1.0225407192567257,-0.16902095681406665,-0.09413112724354736,0.5797693697914551,1.1859758637795892,0.6562981913899176,0.023749267869365716
Toriko,-0.8222184124670441,0.7356617250604277,-0.8016737288433925,-0.38059491598072226,-0.4559164735243036,-0.3594855751702901,-0.7070582129589505,-0.31352198645170015,-0.6623521936043686,-0.043050914037344234
Toriko: Jump Super Anime Tour 2009 Special,-0.1534437322022248,-0.9037626259026033,3.671841720985882,2.9374267263111578,-0.6290061547420815,1.8191683256525975,2.4599587344147205,0.5291239791552086,1.7219690011177293,-0.6916190935561318
Toshokan Sensou,-0.37963493444751223,-0.6369778862446169,-1.0541677144563089,-0.5272600990002988,0.5558916591470618,-1.0165228094470056,-0.5948282031302398,0.813991174828021,-1.1621439891164356,0.5072283956569018
Toshokan Sensou: Kakumei no Tsubasa,0.15601145107101222,-0.7598086010968196,-1.90730120338813,0.9031720914947141,0.6877009512415748,-1.8197528041101638,-0.7694041339443733,0.7537917424855687,-0.06483146818261407,0.19812882854240996
Toshokan Sensou: Koi no Shougai,-0.1500912349160654,-1.3593875256092682,-0.2978096967573019,0.04967052230518364,0.13254698203323484,-0.2230856365003331,-1.2294764989403906,-0.3262483415108384,-0.6782930786274673,1.3375363378750014
Tottoko Hamtarou,0.6017153870860014,0.00694303976070149,0.5984005623529952,1.0067498854241066,0.5359855350406686,-0.34838797848522973,0.25146016414196415,0.08832753672557199,-0.0454811004675455,0.40317961105392347
Touch,1.0864780770449438,1.6252247909212818,1.8826170096333963,-2.1708996198660686,-0.7586634734979963,-2.2923530223207473,-1.8251832817547762,-1.529656241044143,-0.3221344454012034,-0.4659887794671887
Touhai Densetsu Akagi: Yami ni Maiorita Tensai,-0.9278919313514836,0.2721456169963119,-1.1900055251177737,-1.7029632671629251,-0.18938659143699027,-1.0466142108206917,-0.296626934518545,0.15674811829072605,0.198972784870701,-0.047569586157278014
Touka Gettan,0.2449612888957601,0.10510544435140372,-0.8186238756920624,1.365361512603927,-0.7210213341283797,-1.4609172932591092,-0.4512238497040448,-0.34981220187920103,-0.4613572398777248,0.6453273135629274
Touken Ranbu: Hanamaru,-0.3725583375003871,1.1372301808600174,-1.6790262904460311,0.12255766386553361,1.6525389495164706,0.34876803054709266,-1.2286725556966702,-1.6735371541497739,-1.5840520784621523,-0.8509951837238673
Toushinden,0.9412317035479083,1.8576886604571192,2.933450299187313,1.9785128279334856,1.247796908109912,-0.9649504499815614,0.7045849049771695,0.3819024202981877,-1.2442468349445406,0.7609764957784799
Towa no Quon 1: Utakata no Kaben,-0.0009640820813244839,-0.3389771638975112,-1.2539487004329197,-0.6676086756845244,-0.9959692574052222,-0.5349133857536205,-0.7845450633224487,0.7838274887188439,-0.2785519804320956,-0.2480857499800843
Towa no Quon 2: Konton no Ranbu,2.479869941295078,0.8532778833834841,-0.17296509279055877,-4.672356906869747,0.963223177345411,-0.24379983849772585,1.5844205799669262,-1.2384933560575584,1.271708174332972,1.8692379420332057
Towa no Quon 3: Mugen no Renza,2.8224842567539383,1.0959326962074176,0.20497280682383365,-5.053606293192782,1.3348339168765726,-0.14812631864868084,1.928506893919559,-1.4536432142964473,1.5042992071890453,2.174546821869563
Towa no Quon 4: Guren no Shoushin,2.5586053780680964,0.9600581600965645,-0.2089600036349949,-4.9252688255176835,0.5814920604647887,-0.5403613054825186,1.6240614746818203,-1.5969827318721814,1.6714294953649376,2.2729054481413686
Towa no Quon 5: Souzetsu no Raifuku,2.083408217206261,0.48521634796688323,-0.7390126953216455,-4.599068553052543,0.16267138960458521,-0.736977702464066,1.0393434043833558,-1.2767702175274085,1.3059195138635293,1.751850601856876
Towa no Quon 6: Towa no Quon,1.4226937040553742,0.3103721156134997,-1.0312412518724383,-2.745181933088998,-0.287459098083634,-0.45205621352161773,0.8530497414961828,-0.31476828917104666,0.8021972904090751,1.6385670458686874
Transformers Galaxy Force,-0.5004908653051354,-0.390256964604798,1.1081014872949606,4.025670225137119,3.8325274756144747,4.42261254113976,-6.62193623485944,-6.703408753158993,0.9012829026223458,1.5545043762945956
Triage X,-0.9266668998514309,0.08689860813709452,-0.886216239821001,0.5799608810039165,-1.2297465663732223,-0.6830767545655613,0.7797995027066605,-2.0626341822251066,-0.7675196132663409,-0.8755418304667776
Triage X: Recollection XOXO,1.712539021599668,2.8794462535109244,-1.5327430265627968,-0.018210581545040024,-2.1472649354248263,-1.3070293035065312,-0.7407885016259239,-1.3632800529451314,0.8295916146980338,-0.6325732623078578
Triangle Blue,-0.6614103063051544,1.072926280194608,-0.36465863017411637,0.5653035765316062,-0.40298532672831444,0.5983177071821788,0.13897393340587483,-1.2839257698103643,-1.588576239489579,2.17887988696094
"Trickster: Edogawa Ranpo ""Shounen Tanteidan"" yori",0.3379985414284522,0.25097010584282015,-0.7807063134304743,0.35358054665621563,1.0678377719178986,-1.2415562213143538,-0.8606362465659866,-1.856553289713773,-0.6415356578161859,-1.2109127547659597
Trigger-chan,-2.861494621990757,0.23855027609103768,-0.21293319053423881,1.6877314634331178,3.9024293943677977,-0.2757380765785616,5.216134029194794,0.3707188095048861,-0.39707946886085044,1.2721702278153608
Trigun,0.1959327812011816,0.1873172352937928,0.24935595195653526,-0.7858978002597808,-0.2609928066059405,-0.2971460690662633,-1.4422456796119383,0.19156056675305824,0.6570323737587181,-0.18555981483778383
Trigun: Badlands Rumble,0.2840685075650853,-0.8435849351673489,-0.19938721018568462,0.5470167348851046,-0.9525986403303504,-0.4077538531780891,0.3036924177859703,0.6872947684592617,1.0687836249694338,0.15935114470327774
Trinity Blood,0.35191975118638924,0.4331026855116023,-0.42302413004243494,0.018523676449380005,-0.5399734776138077,-0.49326942125284706,-0.9078567073851138,-0.34882953690614,-0.11140198511629176,0.22384761339391732
Trinity Seven,-0.04004729652216514,-0.5215372272638577,-0.5948061780437158,0.08516399765057969,-1.1296993678784322,-0.1937184575143195,0.2094231002442536,-0.9223790390185709,-0.7697590125960968,-1.0826031983530626
Trinity Seven Movie: Eternity Library to Alchemic Girl,1.4778807773319906,0.5106102180145246,-1.0645188115078144,0.8528452437786133,-0.23277407949352094,-0.1763413305867818,-0.6498219563856467,-0.8072823877972839,-0.7220395662111907,0.08004331290309225
Trinity Seven: Nanatsu no Taizai to Nana Madoushi,1.1341156601680182,0.10940117296682698,-0.6227784571084222,0.5783868812068673,-0.8215423683193301,0.6220866892234993,-0.5059062542973289,0.5068207781990258,-0.6363260430003943,-0.48166334031046104
Tropical Kiss,1.101945987736928,1.6488837373096716,0.42993824591659974,0.8485739855557143,0.8303587522758158,0.603113784906081,0.004847844748448507,0.2879077676254321,1.3017243172781934,0.9230180635185826
Trouble Chocolate,3.0555642391374196,-0.8000971243019825,-1.0193244801385575,-2.530535301247672,0.02387176825460079,-1.004450058009987,1.5294689148642315,-3.169076890022928,-3.5809275536692398,1.2209488869222767
True Tears,-0.25587390803746374,0.05164176526715201,-0.0888443679105389,-0.6120757787438447,-0.1066697207537647,-0.5653553529407862,-0.15924473226000038,0.3825217350920982,-0.6129120177577441,0.33994728942762764
True Tears Epilogue,-0.11646829826322735,-0.39225397149138974,0.9204762128137688,1.8679659076383455,-0.8942009755821286,-1.204442893346146,-0.6871958378214875,0.1975928565526554,1.2844013679073019,0.848746750851101
True Tears Specials,-0.6885626851112854,-1.4049196103358268,1.3415791749179038,2.0603568773005847,-0.6363175372692078,-1.271554171816635,-0.8737540236816288,-0.07295286496946048,0.993481744952301,1.1002585985016045
True Tears: Raigomaru to Jibeta no Monogatari,-0.6426859788711078,-1.240070670975856,2.7070361946163324,5.197786817110487,-5.76864529057369,1.2553675932248713,-1.8095710531633418,-1.7562671102998666,1.8806788414396414,1.7374662476601095
Tsubasa Chronicle,-0.8581805988316513,0.17366464812299892,0.15931296415054422,-0.6257286376684288,0.25829507895946496,-0.22538129441108642,-0.5986460922632723,-0.35613903598659097,-0.9435950368108321,-0.1698989564720102
Tsubasa Chronicle 2nd Season,-0.5426318896028567,0.08277706062754316,-0.03860202708475812,-0.5414670427380815,0.15793585332199075,-0.32531307971770246,-0.08068237524978052,0.0756270099129824,-0.7985881736365456,-0.19391553319365812
Tsubasa to Hotaru,1.291915884316283,1.2380106717206003,-2.4936553350266273,2.3503735163065516,-0.9766693614364895,2.5876108269661824,-1.3207082721540415,1.4482059747201224,-0.06192963620598514,2.412085855907669
Tsubasa: Tokyo Revelations,-0.9664133531507652,-0.27865242237445725,0.4785263211782053,-0.8010251424412875,0.37487413181707474,-0.32221107563434703,-0.13137060218157046,0.5243591964119417,-0.6673723141544726,-0.7325536490280143
Tsugou no Yoi Sexfriend?,0.7180080989394577,0.6756963297604017,0.8799342937222909,3.1714053267698286,0.7843517643436324,-1.4799905713274426,-1.225874899430321,2.457685167626047,-0.36938180233237633,-1.8528825628288892
Tsugumomo,0.9107823500711911,0.4646106873254864,-1.0754677242172594,0.33799514841838035,1.4030048756597187,0.15189960164139368,-0.9933535371455944,-0.7013947441349435,-0.6565724404281698,-1.0448639892260059
Tsuki ga Kirei,0.1208318322597738,1.5214574401663208,-1.546134397752482,-0.6193961752829561,0.6900297670954417,0.6462720311260679,-0.4741408347482806,0.6432118425302097,-0.2263391629348687,-1.4474946601938008
Tsuki ga Kirei Recap,1.8817533264520843,0.5126825170789434,-0.48327556441461994,-0.04405401273435544,0.27607943222373144,0.9992753435302577,0.8616028757993967,0.3510888359724779,-0.7857145723191787,0.5025836965096355
Tsuki ga Kirei Special,-4.111582663273623,-3.6451827912873567,-0.09549687056166735,0.7358756671879344,-2.0928475704803526,0.5910513594941509,2.2656523170108733,2.940195888783492,-3.5454574157690573,6.286751550503651
Tsukimonogatari,0.6599837561806836,-1.0751943730471694,-2.041535195673469,-0.9173377426972468,-0.434245264542591,-0.9364541526866021,0.5247300021449127,-0.8041333987204934,0.9729517961906953,-0.6652024279028832
Tsukipro The Animation,0.36735566632410976,1.1922303998183208,-0.814525100700249,1.2336883074707778,0.04175013752056535,-2.6218925801881787,-0.6870460291029502,-0.10141514945747175,-0.2683869707799436,0.7504343337840632
Tsukiuta. The Animation,1.1325838380863302,-6.391682730421107,2.9087690817783627,2.547254212711169,-0.765456421560084,-0.533265119164065,0.0656105504893093,-1.1525535418583486,-3.639198464096348,-0.14737128362216143
Tsukuyomi: Moon Phase,-0.1965658007350391,0.4033554662381676,0.2098527445342178,0.0014811084288201858,-0.35241054742214367,-0.9454685382427925,-1.4455381849337243,-0.7035612742061604,-0.3924586718391048,-0.1623098703513148
Tsukuyomi: Moon Phase Special,3.272152223693192,-0.5873645754993467,0.05444915269396972,0.4815476517224137,-0.33503813748922223,0.8656876548269951,0.08721606766343214,-0.1436987141832363,0.5642709000402439,1.5681270251344894
Tsuma to Mama to Boin,-0.8215130795556782,1.5224632097336293,-0.10714236156223189,0.5753873290075322,0.6911981048728953,0.8979601313049375,-1.3447016094202588,1.190588635942364,-0.0010508128804354662,-0.28284522376510635
Tsumiki no Ie,-0.01692824741420612,0.6418590154000275,0.543772980252695,-0.26489913450126334,1.0509929160009237,-0.42379913167531824,-1.289081379082222,0.40017926393129166,1.870537268067152,-0.7317622408001174
Tsun Tsun Maid wa Ero Ero Desu,-0.7343915682934204,1.9172232168629753,-1.0597591792108056,0.9232800423563577,1.0351555450587102,1.7991556370702768,-0.9106788899148502,-0.027708957561091183,-0.7566018560587413,0.2823410435860564
Tsundere Inran Shoujo Sukumi,0.858997268866624,1.5044370402597498,0.3374400833059621,1.4356077719066456,-9.312387876493638e-05,-0.3716791899469395,-0.8687431694311595,0.8940681531717536,1.011257486797908,0.11873785773702848
Tsurezure Children,0.1330855654574922,-0.3503510495310114,-0.8381323413651652,-0.48292116223097764,2.2207592071713034,-1.010401823088158,0.18292506820052573,-0.9120812715412645,-0.04782257752946704,-2.3294727333866403
Tsuritama,-1.3060239762475714,-0.7830312325190156,-0.13460752073286736,0.013140064492294446,-0.29588299709347393,-1.3869184364503557,0.041776619962211006,-0.571847405126308,0.3606318996267875,0.03151500478875914
Tsuyokiss,-0.22048190237475948,0.35534186079110425,0.003367547751989563,0.3224058745689405,-0.31585281499332096,-0.9261101197992757,-0.4098532229866425,-0.2726574401679824,-1.299587601710642,0.02858087590779399
Turn A Gundam,-0.9637202678262401,1.216977606455198,0.7694746022447374,-0.1003709991817922,0.7995808617616056,-1.548290690756446,-0.8310812695151021,-1.0188231924768996,0.24519455353939412,0.37066857954450744
Twin Angel Break,-0.5780168540356101,-0.9575955272600467,-1.3341636534069614,0.7745541849592946,0.39529000173742623,-2.6667428203649193,-1.3136759444364625,-1.504458888143907,-1.7233502065286543,-1.3549586241328864
Two Car,0.46680504834584247,-0.7351665654887111,-0.9897766296839408,1.6920553107504641,2.4877244408264123,-1.865874279959406,-0.8212519632780741,-1.35519896841524,-1.0062299369556125,-0.5934986830752608
Tytania,-0.34983978513377756,-1.6216535393499503,-1.5416771347122213,-0.40901032401094267,-0.8399604603926281,-1.3996858460624604,-0.23511888784322088,0.8986423979996805,-2.108383234337176,1.7016386686686211
UFO Princess Valkyrie,0.08069404347977453,1.748576516618921,0.9248915518367502,-0.36054181872958985,-0.5878069918620779,-2.223431668661339,0.38922648534569065,0.5970162629325811,-1.229618608883352,1.7950336200127157
UFO Princess Valkyrie 2: Juunigatsu no Yasoukyoku,0.47283433722502727,2.43035983822865,-0.1852670319549765,-1.0276776114662853,-1.5113276502833612,-3.8616108113843493,1.166374886815467,0.6327113572490677,-0.3968078421810325,3.1171955903416504
UFO Princess Valkyrie 3: Seiresetsu no Hanayome,-0.41762465223704737,0.8283543161720389,-1.0609306354026549,-0.257153588631334,-0.6924258779452819,-2.649589070456706,0.45676571547749173,-0.7662756557378259,0.0442686835069344,4.5357099172145565
UFO Princess Valkyrie 4: Toki to Yume to Ginga no Utage,-0.9062447742910235,0.33393646012375405,-1.3500514832136756,-0.7616411148724405,1.2133984404263158,-2.052789905342769,0.7890690632147128,-1.0311962105095642,-0.43357438383938346,3.1087172441169213
UFO Princess Valkyrie: Special,2.02613731080657,-1.6029332861047372,-0.7238934176532701,0.5152883369369955,3.605551822245925,-2.9337480996469347,1.6567554494132997,0.6905036281707813,-0.5461096367090764,3.8749376785186698
UN-GO,-0.930287622347651,-0.6028436842273407,-0.55861540822347,-0.003995098825393178,-1.3356700377642867,-0.9445127820410923,-0.7124653361569926,-1.3737794743410487,0.45295935090562794,0.5579034075878765
UN-GO: Inga Nikki,-1.6061824124006834,-0.7240740553978644,1.0435711495054338,0.610422766603712,-0.9323574228004016,-2.1957487012877825,-1.2738698769423167,-1.1182816454108595,0.059925716932801305,1.1827751259746038
UN-GO: Inga-ron,-1.6145019768659779,-0.09831676847567403,0.9454178260279525,1.4584404493957848,-0.40951510327688745,-1.4963937948905117,0.4415753300386919,0.31129446110970627,2.0420637650051323,-1.0591116288110427
UQ Holder!: Mahou Sensei Negima! 2,-0.4681893266841925,-0.0021659599826417708,-1.7365771755554988,0.5750408589899981,-0.05064784269571526,-0.4599578398428595,0.4033001725832111,-1.3944577719934654,0.18084414638465218,-0.1755018668888789
Uba,-0.4940368119414701,1.2708810625045193,-0.16087195800315954,1.6589559092176778,1.0359955008847856,0.06705445414884122,-0.6337879602481458,1.0146885042989875,0.3544747769798218,0.357826402205802
"Uchiage Hanabi, Shita kara Miru ka? Yoko kara Miru ka?",2.9074837309653505,0.9108454195091104,-0.12554345453176316,0.5219213509201283,0.9660448469246247,-1.46922798467046,-0.48676511705317904,-0.7579119426588211,-0.6397676881141813,-0.09298775839100833
Uchouten Kazoku,-1.2346641257182012,-0.9025749836420321,-0.3742452952704657,-0.46906169692204147,-0.8195143360327031,-1.9252554304519616,0.7552123896014671,-0.7603751088975708,0.20907050647215833,-0.2615222069935793
Uchouten Kazoku 2,-0.10842356579397147,1.0666086428336325,-1.7470084434578395,-0.4540996622142172,0.1668198096013699,-0.9313655228522296,0.9352417702119582,-1.8199028980144836,1.409324645484111,-1.5008932399477766
Uchuu Kaizoku Captain Herlock,0.31600682305371536,1.3953540080621942,1.2844899536054484,0.49807753387269665,-0.6873482816992714,-4.016131334083759,-1.2866038456785929,-0.6155667879851282,0.8391025751850462,-0.40560461824950705
Uchuu Kyoudai,-1.6671138825641765,-0.6736602403162988,-1.1439419140348832,-0.545169542728446,0.4378022496168153,-0.9462112191334477,-0.9300799658235138,-0.3487594724089249,-0.42609299981547444,-0.945558793115009
Uchuu Kyoudai: Number Zero,0.09087231538016241,-2.7709127396531863,-3.9486028864551113,2.07153769669937,-3.523053901778042,-6.000478505967285,-1.4610744192912342,-1.8917423047044553,2.6620006283445616,-1.849168917091669
